Date,Open,High,Low,Close,Adj Close,Volume
1995-09-08,17.406250,17.500000,17.343750,17.437500,10.453326,2549600
1995-09-11,17.500000,17.593750,17.468750,17.500000,10.490798,3132400
1995-09-12,17.562500,17.562500,17.406250,17.437500,10.453326,1938800
1995-09-13,17.437500,17.593750,17.375000,17.562500,10.528259,3070800
1995-09-14,17.625000,17.968750,17.593750,17.968750,10.771794,4260400
1995-09-15,18.000000,18.000000,17.750000,17.875000,10.715596,6658800
1995-09-18,17.843750,17.968750,17.718750,17.843750,10.696864,3302000
1995-09-19,17.906250,18.093750,17.875000,18.031250,10.809266,4108400
1995-09-20,18.031250,18.062500,17.875000,17.906250,10.734333,2258000
1995-09-21,17.937500,18.531250,17.906250,18.437500,11.052800,7614800
1995-09-22,18.218750,18.406250,18.156250,18.187500,10.902936,4538000
1995-09-25,18.218750,18.500000,18.187500,18.468750,11.071531,3120400
1995-09-26,18.468750,18.718750,18.406250,18.593750,11.146468,3036000
1995-09-27,18.500000,18.718750,18.343750,18.656250,11.183934,4030400
1995-09-28,18.593750,18.625000,18.312500,18.375000,11.015333,2738400
1995-09-29,18.375000,18.562500,18.281250,18.531250,11.109003,3054000
1995-10-02,18.406250,18.562500,18.281250,18.375000,11.015333,2448800
1995-10-03,18.406250,18.718750,18.406250,18.687500,11.202669,4298400
1995-10-04,18.687500,18.968750,18.687500,18.875000,11.315071,6554400
1995-10-05,18.875000,19.062500,18.687500,18.875000,11.315071,5339200
1995-10-06,18.937500,19.343750,18.875000,19.312500,11.577342,4239200
1995-10-09,19.281250,19.312500,19.062500,19.156250,11.483674,2828800
1995-10-10,18.937500,19.218750,18.937500,19.031250,11.408740,3878000
1995-10-11,19.031250,19.093750,18.937500,19.031250,11.408740,3560000
1995-10-12,19.062500,19.187500,19.062500,19.125000,11.464941,3454800
1995-10-13,19.250000,19.500000,19.250000,19.406250,11.633543,3360800
1995-10-16,19.406250,19.437500,19.312500,19.406250,11.633543,1878000
1995-10-17,19.375000,19.406250,19.187500,19.375000,11.614807,2131200
1995-10-18,19.375000,19.718750,19.281250,19.531250,11.708476,2771600
1995-10-19,19.562500,19.843750,19.562500,19.750000,11.839604,5898000
1995-10-20,19.718750,19.937500,19.531250,19.937500,11.952016,5844800
1995-10-23,19.875000,20.218750,19.843750,20.187500,12.101880,4012800
1995-10-24,20.250000,20.687500,20.218750,20.687500,12.401614,5950400
1995-10-25,20.718750,21.031250,20.437500,20.500000,12.289219,6698800
1995-10-26,20.375000,20.562500,20.062500,20.093750,12.045677,5963200
1995-10-27,20.031250,20.281250,19.781250,20.187500,12.101880,4906800
1995-10-30,20.187500,20.468750,20.156250,20.406250,12.233015,3816000
1995-10-31,20.343750,20.500000,20.281250,20.375000,12.214283,2708400
1995-11-01,20.312500,20.500000,20.250000,20.437500,12.251750,3757200
1995-11-02,20.437500,20.468750,20.218750,20.312500,12.176813,3093600
1995-11-03,20.312500,20.312500,20.000000,20.062500,12.026952,3633200
1995-11-06,20.000000,20.156250,20.000000,20.031250,12.008210,2768800
1995-11-07,20.062500,20.437500,20.031250,20.437500,12.251750,4972800
1995-11-08,20.500000,20.562500,20.343750,20.531250,12.307945,3675600
1995-11-09,20.500000,20.500000,20.250000,20.343750,12.195547,2874800
1995-11-10,20.093750,20.156250,19.906250,19.937500,12.000682,2171200
1995-11-13,20.125000,20.437500,20.000000,20.437500,12.301630,4033600
1995-11-14,20.875000,21.218750,20.781250,20.781250,12.508546,6926400
1995-11-15,20.812500,21.500000,20.781250,21.468750,12.922362,3313200
1995-11-16,21.406250,21.468750,21.031250,21.062500,12.677830,4116400
1995-11-17,21.062500,21.187500,20.937500,21.093750,12.696641,5080400
1995-11-20,21.093750,21.250000,20.875000,20.906250,12.583778,2186000
1995-11-21,20.937500,21.375000,20.937500,21.343750,12.847121,2350400
1995-11-22,21.250000,21.312500,21.031250,21.187500,12.753066,3430000
1995-11-24,21.093750,21.218750,21.093750,21.125000,12.715458,1134800
1995-11-27,21.156250,21.312500,21.000000,21.093750,12.696641,3927600
1995-11-28,21.156250,21.312500,21.062500,21.312500,12.828314,3475200
1995-11-29,21.312500,21.593750,21.250000,21.500000,12.941171,2656000
1995-11-30,21.531250,21.812500,21.281250,21.656250,13.035223,3204000
1995-12-01,21.718750,21.781250,21.437500,21.468750,12.922362,4438800
1995-12-04,21.500000,21.937500,21.343750,21.937500,13.204509,4571600
1995-12-05,21.875000,22.562500,21.875000,22.375000,13.467846,5491600
1995-12-06,22.531250,22.781250,22.500000,22.687500,13.655951,5770000
1995-12-07,22.625000,22.750000,22.562500,22.718750,13.674758,4920400
1995-12-08,22.750000,22.812500,22.406250,22.562500,13.580706,3253200
1995-12-11,22.500000,22.781250,22.437500,22.531250,13.561891,3857200
1995-12-12,22.562500,22.781250,22.531250,22.687500,13.655951,2964000
1995-12-13,22.687500,22.875000,22.656250,22.718750,13.674758,4402000
1995-12-14,22.718750,23.093750,22.718750,22.875000,13.768801,3174000
1995-12-15,22.875000,22.968750,22.656250,22.843750,13.749991,10374800
1995-12-18,22.718750,22.718750,22.250000,22.281250,13.411414,4907200
1995-12-19,22.250000,22.375000,21.593750,21.750000,13.091648,6359600
1995-12-20,21.781250,22.187500,21.625000,21.812500,13.129267,5334000
1995-12-21,21.781250,22.125000,21.750000,22.093750,13.298558,6642000
1995-12-22,22.031250,22.062500,21.531250,21.625000,13.016405,4405200
1995-12-26,21.656250,21.687500,21.562500,21.625000,13.016405,2158400
1995-12-27,21.656250,21.718750,21.375000,21.718750,13.072840,4493600
1995-12-28,21.593750,21.625000,21.468750,21.500000,12.941171,3574400
1995-12-29,21.500000,21.500000,21.281250,21.375000,12.865932,4298400
1996-01-02,21.375000,21.375000,20.875000,21.062500,12.677830,5178400
1996-01-03,21.312500,22.031250,21.312500,21.906250,13.185698,8481600
1996-01-04,21.875000,22.062500,21.687500,21.687500,13.054023,6502400
1996-01-05,21.593750,21.875000,21.437500,21.687500,13.054023,5838400
1996-01-08,21.718750,21.968750,21.687500,21.968750,13.223316,1985200
1996-01-09,22.218750,22.562500,22.062500,22.093750,13.298558,6399200
1996-01-10,21.906250,21.937500,20.781250,21.375000,12.865932,8897600
1996-01-11,21.375000,21.375000,20.781250,20.937500,12.602593,7519200
1996-01-12,21.218750,21.656250,21.156250,21.437500,12.903550,7790400
1996-01-15,21.406250,21.718750,21.343750,21.625000,13.016405,4316000
1996-01-16,21.687500,21.812500,21.562500,21.687500,13.054023,6132800
1996-01-17,21.687500,21.968750,21.593750,21.843750,13.148077,4148000
1996-01-18,21.812500,21.843750,21.562500,21.687500,13.054023,3967200
1996-01-19,21.656250,21.718750,21.468750,21.593750,12.997598,5039200
1996-01-22,21.656250,21.906250,21.531250,21.687500,13.054023,3479200
1996-01-23,21.687500,21.968750,21.625000,21.937500,13.204509,3313600
1996-01-24,22.500000,23.437500,22.312500,23.437500,14.107381,8643200
1996-01-25,23.312500,23.687500,22.625000,23.250000,13.994523,7677600
1996-01-26,23.125000,23.437500,22.937500,23.312500,14.032143,4344800
1996-01-29,23.343750,23.812500,23.343750,23.562500,14.182621,4632000
1996-01-30,23.437500,24.093750,23.375000,24.093750,14.502392,4118800
1996-01-31,24.031250,24.125000,23.906250,24.000000,14.445955,4875600
1996-02-01,24.062500,24.062500,23.562500,23.593750,14.201430,3757200
1996-02-02,23.593750,24.375000,23.593750,23.968750,14.427140,6048000
1996-02-05,23.750000,24.531250,23.750000,24.468750,14.728102,4139200
1996-02-06,24.468750,24.562500,24.156250,24.281250,14.615243,5285600
1996-02-07,24.187500,24.250000,23.968750,24.250000,14.596438,6490400
1996-02-08,24.281250,24.781250,24.281250,24.687500,14.859780,8785600
1996-02-09,24.718750,25.093750,24.625000,24.781250,14.916199,8630400
1996-02-12,24.781250,24.843750,24.593750,24.718750,14.878586,7639200
1996-02-13,24.687500,24.906250,24.687500,24.750000,14.897394,11282400
1996-02-14,24.750000,24.750000,24.343750,24.406250,14.690483,6615600
1996-02-15,24.187500,24.312500,23.718750,23.781250,14.362841,17661600
1996-02-16,23.812500,23.875000,23.468750,23.531250,14.211848,10604400
1996-02-20,23.250000,23.406250,23.093750,23.156250,13.985373,7104400
1996-02-21,23.187500,23.843750,23.187500,23.718750,14.325084,9927200
1996-02-22,23.750000,24.062500,23.718750,23.781250,14.362841,8206800
1996-02-23,23.843750,23.968750,23.375000,23.375000,14.117488,7015600
1996-02-26,23.406250,23.718750,23.375000,23.437500,14.155223,6400000
1996-02-27,23.500000,23.718750,23.281250,23.375000,14.117488,6280000
1996-02-28,23.562500,24.093750,23.468750,23.468750,14.174101,7050800
1996-02-29,23.218750,23.968750,23.218750,23.375000,14.117488,7694000
1996-03-01,23.562500,24.062500,23.406250,24.000000,14.494960,5734400
1996-03-04,24.000000,24.406250,23.875000,24.187500,14.608193,6474800
1996-03-05,24.031250,24.156250,23.906250,24.062500,14.532695,3620800
1996-03-06,24.218750,24.437500,23.937500,23.968750,14.476081,3973200
1996-03-07,23.968750,24.562500,23.937500,24.562500,14.834685,6656400
1996-03-08,24.218750,24.250000,22.750000,23.750000,14.343965,14972400
1996-03-11,23.625000,23.843750,23.281250,23.812500,14.381708,6416800
1996-03-12,23.656250,23.718750,23.250000,23.531250,14.211848,6042800
1996-03-13,23.562500,23.593750,23.125000,23.218750,14.023113,5367200
1996-03-14,23.500000,23.656250,23.125000,23.156250,13.985373,5303200
1996-03-15,23.187500,23.656250,23.156250,23.500000,14.192974,8027600
1996-03-18,23.750000,23.937500,23.437500,23.593750,14.249595,4784800
1996-03-19,23.750000,23.812500,22.968750,23.125000,13.966489,8377200
1996-03-20,23.281250,23.500000,23.125000,23.437500,14.155223,4706800
1996-03-21,23.437500,23.781250,23.343750,23.531250,14.211848,6654800
1996-03-22,23.625000,23.812500,23.375000,23.625000,14.268468,5514000
1996-03-25,23.812500,23.875000,23.406250,23.406250,14.136354,4180800
1996-03-26,23.375000,23.812500,23.343750,23.656250,14.287347,4152000
1996-03-27,23.687500,23.687500,23.281250,23.281250,14.060858,4147600
1996-03-28,23.218750,23.343750,23.000000,23.187500,14.004239,3432800
1996-03-29,23.343750,23.437500,23.000000,23.062500,13.928747,3490400
1996-04-01,23.281250,23.375000,23.187500,23.312500,14.079739,7576000
1996-04-02,23.406250,23.812500,23.250000,23.812500,14.381708,5251600
1996-04-03,23.718750,23.718750,23.468750,23.531250,14.211848,3109200
1996-04-04,23.656250,23.687500,23.562500,23.656250,14.287347,3201200
1996-04-08,23.000000,23.218750,22.593750,23.031250,13.909869,7155600
1996-04-09,23.250000,23.281250,22.625000,22.812500,13.777758,4568400
1996-04-10,22.750000,22.812500,21.968750,22.062500,13.324786,6174800
1996-04-11,22.125000,22.218750,21.406250,21.875000,13.211543,10417600
1996-04-12,22.000000,22.437500,21.968750,22.156250,13.381406,9556400
1996-04-15,22.250000,22.562500,22.125000,22.437500,13.551271,4751600
1996-04-16,22.468750,22.937500,22.437500,22.781250,13.758883,7663200
1996-04-17,22.812500,22.875000,22.562500,22.656250,13.683391,4947600
1996-04-18,22.687500,23.000000,22.656250,22.906250,13.834377,4536400
1996-04-19,22.906250,23.000000,22.687500,22.718750,13.721138,4528800
1996-04-22,22.843750,22.968750,22.156250,22.500000,13.589019,4251200
1996-04-23,22.625000,22.843750,22.562500,22.625000,13.664515,4776400
1996-04-24,22.656250,22.656250,22.000000,22.437500,13.551271,6766000
1996-04-25,22.437500,22.781250,22.250000,22.531250,13.607885,6463600
1996-04-26,22.687500,22.968750,22.531250,22.656250,13.683391,5042400
1996-04-29,22.656250,23.062500,22.625000,22.968750,13.872125,3635600
1996-04-30,22.937500,23.156250,22.750000,23.125000,13.966489,3996400
1996-05-01,23.000000,23.437500,23.000000,23.187500,14.004239,3848400
1996-05-02,23.031250,23.062500,22.375000,22.375000,13.513523,6137200
1996-05-03,22.625000,22.906250,22.156250,22.375000,13.513523,5442000
1996-05-06,22.500000,22.593750,22.187500,22.437500,13.551271,4078000
1996-05-07,22.437500,22.531250,22.250000,22.437500,13.551271,3658400
1996-05-08,22.312500,22.968750,22.093750,22.968750,13.872125,4834800
1996-05-09,22.906250,22.937500,22.625000,22.718750,13.721138,3180800
1996-05-10,22.875000,23.031250,22.687500,22.906250,13.834377,4628000
1996-05-13,22.968750,23.156250,22.781250,23.156250,13.985373,4348000
1996-05-14,23.156250,23.312500,23.031250,23.125000,13.966489,4515600
1996-05-15,23.187500,23.593750,23.156250,23.468750,14.174101,5467600
1996-05-16,23.375000,23.937500,23.375000,23.562500,14.230729,6494400
1996-05-17,23.687500,23.750000,23.437500,23.718750,14.383084,5300800
1996-05-20,23.812500,23.968750,23.625000,23.812500,14.439930,3688000
1996-05-21,23.843750,23.968750,23.750000,23.906250,14.496783,2656800
1996-05-22,23.875000,24.281250,23.843750,24.250000,14.705229,4257200
1996-05-23,24.281250,24.406250,23.937500,24.125000,14.629432,4583600
1996-05-24,24.218750,24.468750,24.156250,24.406250,14.799983,3256800
1996-05-28,24.500000,24.562500,24.000000,24.343750,14.762079,4222000
1996-05-29,24.468750,24.468750,23.906250,24.062500,14.591534,4800000
1996-05-30,24.062500,24.593750,23.875000,24.437500,14.818941,4679600
1996-05-31,24.437500,24.593750,24.281250,24.343750,14.762079,4352800
1996-06-03,24.250000,24.406250,24.187500,24.250000,14.705229,3348800
1996-06-04,24.437500,24.625000,24.406250,24.562500,14.894731,3176800
1996-06-05,24.625000,24.812500,24.468750,24.812500,15.046334,3273200
1996-06-06,24.937500,24.937500,24.562500,24.562500,14.894731,3742000
1996-06-07,24.093750,24.750000,24.062500,24.656250,14.951588,4684400
1996-06-10,24.781250,24.937500,24.687500,24.843750,15.065283,3296800
1996-06-11,25.000000,25.093750,24.875000,25.000000,15.160035,6257200
1996-06-12,25.187500,25.375000,24.812500,25.000000,15.160035,4862800
1996-06-13,25.000000,25.000000,24.437500,24.437500,14.818941,4964200
1996-06-14,24.437500,24.625000,24.250000,24.500000,14.856825,3510800
1996-06-17,24.687500,24.750000,24.125000,24.375000,14.781034,3557200
1996-06-18,24.250000,24.312500,23.875000,23.937500,14.515727,4297400
1996-06-19,24.000000,24.125000,23.937500,24.000000,14.553636,3791800
1996-06-20,24.062500,24.187500,23.750000,23.937500,14.515727,4851600
1996-06-21,24.062500,24.062500,23.812500,24.062500,14.591534,7803000
1996-06-24,24.062500,24.375000,23.937500,24.187500,14.667331,3864600
1996-06-25,24.375000,24.687500,24.312500,24.687500,14.970529,4260800
1996-06-26,24.625000,24.687500,24.562500,24.687500,14.970529,3352800
1996-06-27,24.562500,24.750000,24.125000,24.562500,14.894731,3370000
1996-06-28,24.687500,24.875000,24.562500,24.750000,15.008434,2947000
1996-07-01,24.875000,24.875000,24.687500,24.812500,15.046334,2411000
1996-07-02,24.937500,25.000000,24.625000,24.875000,15.084229,3323600
1996-07-03,24.875000,24.875000,24.562500,24.687500,14.970529,2967000
1996-07-05,24.375000,24.750000,24.187500,24.187500,14.667331,1892200
1996-07-08,24.125000,24.375000,23.937500,24.000000,14.553636,3810600
1996-07-09,24.125000,24.125000,23.625000,23.625000,14.326233,3391400
1996-07-10,23.750000,24.000000,23.375000,24.000000,14.553636,3817800
1996-07-11,24.125000,24.375000,23.500000,24.000000,14.553636,3584200
1996-07-12,24.000000,24.000000,23.312500,23.593750,14.307284,2978800
1996-07-15,23.500000,23.625000,22.750000,23.000000,13.947233,4510600
1996-07-16,22.875000,24.250000,22.062500,24.125000,14.629432,8481000
1996-07-17,24.437500,24.437500,23.750000,23.750000,14.402027,4263000
1996-07-18,24.062500,24.625000,23.812500,24.562500,14.894731,4223800
1996-07-19,24.562500,24.687500,24.375000,24.687500,14.970529,4219000
1996-07-22,24.375000,24.562500,23.812500,24.437500,14.818941,3103800
1996-07-23,24.500000,24.500000,23.562500,23.687500,14.364131,2847000
1996-07-24,23.250000,24.125000,22.750000,23.750000,14.402027,5072600
1996-07-25,23.937500,24.000000,23.437500,23.687500,14.364131,3410000
1996-07-26,23.937500,24.062500,23.562500,24.062500,14.591534,2575800
1996-07-29,24.000000,24.062500,23.750000,23.812500,14.439930,1963800
1996-07-30,24.000000,24.125000,23.625000,24.125000,14.629432,3173400
1996-07-31,24.062500,24.187500,23.812500,23.875000,14.477837,3028400
1996-08-01,23.875000,24.687500,23.875000,24.562500,14.894731,3434600
1996-08-02,24.750000,25.125000,24.750000,24.812500,15.046334,3553400
1996-08-05,25.062500,25.375000,25.000000,25.187500,15.273737,2804200
1996-08-06,25.187500,25.250000,25.000000,25.250000,15.311639,2889600
1996-08-07,25.312500,25.750000,25.062500,25.750000,15.614838,3842800
1996-08-08,25.812500,25.812500,25.437500,25.625000,15.539035,2526800
1996-08-09,25.750000,25.812500,25.500000,25.625000,15.539035,2759800
1996-08-12,25.562500,26.312500,25.375000,26.312500,15.955941,3563400
1996-08-13,26.187500,26.562500,26.062500,26.250000,15.918036,4206800
1996-08-14,26.375000,26.562500,26.250000,26.562500,16.107544,4507800
1996-08-15,26.562500,26.687500,26.375000,26.562500,16.107544,3079800
1996-08-16,26.250000,26.312500,25.750000,25.812500,15.708912,4117600
1996-08-19,26.062500,26.437500,26.000000,26.062500,15.861060,2231200
1996-08-20,26.062500,26.187500,25.812500,25.875000,15.746955,2170600
1996-08-21,25.937500,26.125000,25.687500,25.937500,15.784993,1889000
1996-08-22,25.937500,26.062500,25.500000,26.000000,15.823028,2593400
1996-08-23,26.125000,26.187500,25.437500,25.562500,15.556770,2653000
1996-08-26,25.500000,25.500000,25.125000,25.250000,15.366595,2720600
1996-08-27,25.250000,25.500000,25.250000,25.437500,15.480704,2027200
1996-08-28,25.375000,25.375000,25.187500,25.187500,15.328557,1518600
1996-08-29,25.125000,25.187500,24.812500,24.937500,15.176411,2504000
1996-08-30,25.000000,25.000000,24.312500,24.625000,14.986233,3609600
1996-09-03,24.312500,24.812500,24.125000,24.562500,14.948205,2576600
1996-09-04,24.437500,24.625000,24.312500,24.562500,14.948205,2111600
1996-09-05,24.375000,24.812500,24.187500,24.250000,14.758018,2356200
1996-09-06,24.375000,24.937500,24.187500,24.875000,15.138375,2416200
1996-09-09,25.000000,25.125000,24.875000,24.937500,15.176411,2815800
1996-09-10,25.187500,25.250000,24.625000,24.687500,15.024266,3769200
1996-09-11,24.750000,24.875000,24.500000,24.625000,14.986233,3437800
1996-09-12,24.750000,25.000000,24.437500,24.625000,14.986233,2905200
1996-09-13,25.062500,25.250000,24.875000,25.000000,15.214445,3938600
1996-09-16,25.187500,25.437500,25.062500,25.062500,15.252489,4645200
1996-09-17,25.125000,25.187500,24.812500,25.000000,15.214445,2353400
1996-09-18,25.000000,25.062500,24.750000,24.812500,15.100339,1759800
1996-09-19,24.687500,25.187500,24.562500,25.000000,15.214445,2120200
1996-09-20,25.125000,25.250000,25.062500,25.250000,15.366595,6317000
1996-09-23,25.187500,25.375000,25.062500,25.375000,15.442663,2810200
1996-09-24,25.375000,25.437500,25.062500,25.187500,15.328557,3457200
1996-09-25,25.312500,25.375000,25.062500,25.125000,15.290517,2499200
1996-09-26,25.312500,25.812500,25.125000,25.500000,15.518738,5055800
1996-09-27,25.750000,25.750000,25.437500,25.750000,15.670885,2691200
1996-09-30,25.812500,25.875000,25.500000,25.625000,15.594813,2691200
1996-10-01,25.625000,25.687500,25.312500,25.562500,15.556770,2583000
1996-10-02,25.687500,25.750000,25.562500,25.625000,15.594813,2286800
