Date,Open,High,Low,Close,Adj Close,Volume
2001-08-22,4.690000,4.725000,4.612500,4.697500,4.139439,12474000
2001-08-23,4.667500,4.737500,4.637500,4.675000,4.119613,13543600
2001-08-24,4.660000,4.750000,4.625000,4.637500,4.086567,16130000
2001-08-27,4.640000,4.647500,4.585000,4.627500,4.077755,12818400
2001-08-28,4.632500,4.652500,4.425000,4.460000,3.930153,15548800
2001-08-29,4.477500,4.510000,4.362500,4.370000,3.850847,15358400
2001-08-30,4.382500,4.497500,4.350000,4.362500,3.844236,22136800
2001-08-31,4.230000,4.410000,4.200000,4.217500,3.716463,31194800
2001-09-04,4.215000,4.330000,4.115000,4.120000,3.630546,19710400
2001-09-05,4.120000,4.217500,4.037500,4.155000,3.661388,18485200
2001-09-06,4.117500,4.130000,3.945000,4.060000,3.577673,26344000
2001-09-07,4.040000,4.210000,4.012500,4.030000,3.551238,16452800
2001-09-10,3.997500,4.195000,3.985000,4.112500,3.623936,19955600
2001-09-17,3.875000,4.020000,3.850000,3.877500,3.416854,31301600
2001-09-18,3.890000,3.970000,3.792500,3.900000,3.436681,14057600
2001-09-19,3.912500,4.092500,3.752500,3.825000,3.370591,23753200
2001-09-20,3.782500,3.805000,3.610000,3.667500,3.231802,35646000
2001-09-21,3.445000,3.630000,3.365000,3.570000,3.145885,39418400
2001-09-24,3.647500,3.785000,3.590000,3.742500,3.297893,28482400
2001-09-25,3.765000,3.792500,3.570000,3.762500,3.315517,19338800
2001-09-26,3.750000,3.757500,3.490000,3.500000,3.084202,17910000
2001-09-27,3.512500,3.682500,3.410000,3.632500,3.200960,13192400
2001-09-28,3.695000,3.802500,3.605000,3.735000,3.291284,15286400
2001-10-01,3.700000,3.745000,3.540000,3.700000,3.260442,12856400
2001-10-02,3.637500,3.772500,3.567500,3.640000,3.207569,19926400
2001-10-03,3.630000,3.985000,3.602500,3.915000,3.449900,16256000
2001-10-04,3.962500,4.045000,3.700000,3.767500,3.319922,38448400
2001-10-05,4.102500,4.320000,4.007500,4.240000,3.736289,40668800
2001-10-08,4.177500,4.312500,4.147500,4.267500,3.760522,11134800
2001-10-09,4.252500,4.280000,4.087500,4.110000,3.621735,10286400
2001-10-10,4.160000,4.332500,4.120000,4.197500,3.698839,11255200
2001-10-11,4.230000,4.265000,4.127500,4.255000,3.749508,16421600
2001-10-12,4.187500,4.187500,3.837500,4.000000,3.524801,25874400
2001-10-15,3.972500,4.112500,3.917500,4.107500,3.619531,12568800
2001-10-16,4.137500,4.270000,4.087500,4.217500,3.716463,13238400
2001-10-17,4.312500,4.325000,3.950000,3.972500,3.500568,18205200
2001-10-18,3.960000,4.140000,3.887500,4.075000,3.590891,14733200
2001-10-19,4.040000,4.250000,4.030000,4.152500,3.659185,13813200
2001-10-22,4.185000,4.342500,4.120000,4.302500,3.791364,11846800
2001-10-23,4.350000,4.400000,4.237500,4.300000,3.789162,17464000
2001-10-24,4.310000,4.437500,4.282500,4.345000,3.828815,16976400
2001-10-25,4.322500,4.475000,4.210000,4.452500,3.923544,15873200
2001-10-26,4.420000,4.487500,4.360000,4.465000,3.934560,9687600
2001-10-29,4.437500,4.450000,4.212500,4.237500,3.734087,12180400
2001-10-30,4.190000,4.375000,4.092500,4.332500,3.817800,16934000
2001-10-31,4.342500,4.400000,4.222500,4.280000,3.771538,12156400
2001-11-01,4.287500,4.382500,4.232500,4.322500,3.808989,13973200
2001-11-02,4.350000,4.660000,4.325000,4.472500,3.941170,25409200
2001-11-05,4.565000,4.667500,4.517500,4.650000,4.097583,16546400
2001-11-06,4.577500,4.862500,4.562500,4.817500,4.245183,19555600
2001-11-07,4.825000,4.887500,4.670000,4.750000,4.185702,13864800
2001-11-08,4.760000,4.850000,4.625000,4.720000,4.159267,9529200
2001-11-09,4.755000,4.797500,4.695000,4.757500,4.192311,10427600
2001-11-12,4.777500,4.797500,4.525000,4.775000,4.207733,8524800
2001-11-13,4.782500,4.837500,4.642500,4.827500,4.253995,11255200
2001-11-14,4.830000,4.875000,4.700000,4.780000,4.212138,14279200
2001-11-15,4.765000,4.812500,4.732500,4.792500,4.223153,11527600
2001-11-16,4.512500,4.562500,4.287500,4.375000,3.855251,79164000
2001-11-19,4.387500,4.392500,4.267500,4.347500,3.831018,22384400
2001-11-20,4.350000,4.425000,4.287500,4.345000,3.828815,17835200
2001-11-21,4.352500,4.442500,4.285000,4.327500,3.813396,12976000
2001-11-23,4.327500,4.352500,4.300000,4.327500,3.813396,2713200
2001-11-26,4.360000,4.372500,4.272500,4.342500,3.826613,15608000
2001-11-27,4.312500,4.367500,4.262500,4.297500,3.786959,17587600
2001-11-28,4.267500,4.335000,4.187500,4.227500,3.725274,15805200
2001-11-29,4.250000,4.255000,4.170000,4.225000,3.723073,14431600
2001-11-30,4.267500,4.442500,4.227500,4.430000,3.903718,23841600
2001-12-03,4.407500,4.727500,4.400000,4.620000,4.071145,33618000
2001-12-04,4.630000,4.925000,4.627500,4.915000,4.331099,27789600
2001-12-05,4.915000,4.992500,4.860000,4.977500,4.386175,28917600
2001-12-06,4.965000,4.967500,4.865000,4.885000,4.304663,13640000
2001-12-07,4.865000,4.890000,4.690000,4.737500,4.174686,13612400
2001-12-10,4.727500,4.847500,4.687500,4.780000,4.212138,13020000
2001-12-11,4.812500,4.902500,4.740000,4.757500,4.192311,9232800
2001-12-12,4.740000,4.740000,4.547500,4.685000,4.128423,18997200
2001-12-13,4.595000,4.737500,4.565000,4.677500,4.121814,15620800
2001-12-14,4.650000,4.895000,4.650000,4.802500,4.231965,14090000
2001-12-17,4.802500,4.912500,4.800000,4.880000,4.300258,12110800
2001-12-18,4.747500,4.880000,4.695000,4.877500,4.298054,12603200
2001-12-19,4.832500,4.850000,4.687500,4.775000,4.207733,10424400
2001-12-20,4.750000,4.762500,4.595000,4.602500,4.055726,11459200
2001-12-21,4.625000,4.785000,4.562500,4.710000,4.150453,16509200
2001-12-24,4.687500,4.775000,4.665000,4.715000,4.154860,2760800
2001-12-26,4.715000,4.812500,4.687500,4.755000,4.190108,5840000
2001-12-27,4.762500,4.875000,4.750000,4.840000,4.265009,6976400
2001-12-28,4.855000,4.947500,4.837500,4.875000,4.295852,6948000
2001-12-31,4.845000,4.940000,4.755000,4.762500,4.196716,9476800
2002-01-02,4.777500,4.895000,4.750000,4.877500,4.298054,11298400
2002-01-03,4.897500,5.125000,4.895000,5.105000,4.498528,25148400
2002-01-04,5.427500,5.625000,5.425000,5.527500,4.870836,62756400
2002-01-07,5.520000,5.622500,5.437500,5.460000,4.811354,23204000
2002-01-08,5.470000,5.702500,5.462500,5.672500,4.998610,21871600
2002-01-09,5.712500,5.742500,5.457500,5.467500,4.817964,18543600
2002-01-10,5.480000,5.625000,5.425000,5.617500,4.950142,17722000
2002-01-11,5.612500,5.640000,5.452500,5.470000,4.820166,20484800
2002-01-14,5.470000,5.505000,5.390000,5.475000,4.824572,18553600
2002-01-15,5.455000,5.502500,5.427500,5.477500,4.826775,14385600
2002-01-16,5.485000,5.510000,5.300000,5.312500,4.681377,11719600
2002-01-17,5.295000,5.502500,5.295000,5.502500,4.848805,14024800
2002-01-18,5.520000,5.562500,5.402500,5.477500,4.826775,13901600
2002-01-22,5.485000,5.525000,5.342500,5.345000,4.710016,9051600
2002-01-23,5.415000,5.712500,5.345000,5.660000,4.987594,21312400
2002-01-24,5.755000,5.832500,5.560000,5.785000,5.097743,27716800
2002-01-25,5.850000,5.850000,5.632500,5.712500,5.033859,20340400
2002-01-28,5.717500,5.777500,5.587500,5.720000,5.040466,9624000
2002-01-29,5.687500,5.730000,5.500000,5.580000,4.917099,13134000
2002-01-30,5.552500,5.720000,5.525000,5.690000,5.014031,16829600
2002-01-31,5.720000,5.970000,5.707500,5.942500,5.236534,29612000
2002-02-01,5.962500,5.962500,5.625000,5.717500,5.038262,19589600
2002-02-04,5.705000,5.757500,5.530000,5.572500,4.910491,13523200
2002-02-05,5.580000,5.732500,5.510000,5.592500,4.928113,13014400
2002-02-06,5.627500,5.662500,5.390000,5.445000,4.798137,13810000
2002-02-07,5.477500,5.592500,5.380000,5.415000,4.771699,14914000
2002-02-08,5.425000,5.500000,5.312500,5.495000,4.842196,11180800
2002-02-11,5.497500,5.562500,5.422500,5.450000,4.802541,11877600
2002-02-12,5.442500,5.485000,5.375000,5.382500,4.743062,6969600
2002-02-13,5.407500,5.512500,5.375000,5.500000,4.846602,6659600
2002-02-14,5.487500,5.572500,5.395000,5.435000,4.789323,8359200
2002-02-15,5.465000,5.507500,5.377500,5.390000,4.749670,6078000
2002-02-19,5.337500,5.470000,5.292500,5.337500,4.703407,7352800
2002-02-20,5.345000,5.437500,5.310000,5.407500,4.765091,7732400
2002-02-21,5.377500,5.485000,5.255000,5.275000,4.648332,10444800
2002-02-22,5.252500,5.477500,5.205000,5.402500,4.760686,10674000
2002-02-25,5.385000,5.560000,5.382500,5.537500,4.879647,11096800
2002-02-26,5.612500,5.662500,5.385000,5.577500,4.914895,13205600
2002-02-27,5.617500,5.705000,5.565000,5.610000,4.943535,14112400
2002-02-28,5.705000,5.900000,5.677500,5.752500,5.069105,22622800
2002-03-01,5.890000,5.940000,5.712500,5.875000,5.177052,21678400
2002-03-04,5.910000,6.032500,5.800000,6.017500,5.302622,23330400
2002-03-05,5.992500,6.072500,5.810000,5.867500,5.170444,15773200
2002-03-06,5.895000,5.897500,5.730000,5.785000,5.097743,16816800
2002-03-07,5.802500,5.850000,5.737500,5.780000,5.093338,10128000
2002-03-08,5.787500,5.820000,5.650000,5.740000,5.058089,17586400
2002-03-11,5.750000,5.870000,5.687500,5.712500,5.033859,13410000
2002-03-12,5.675000,5.737500,5.587500,5.725000,5.044871,11203600
2002-03-13,5.665000,5.827500,5.625000,5.665000,4.992000,10560800
2002-03-14,5.697500,5.882500,5.695000,5.835000,5.141805,13051600
2002-03-15,5.962500,5.990000,5.862500,5.937500,5.232128,13027200
2002-03-18,5.962500,6.000000,5.872500,5.935000,5.229924,12272800
2002-03-19,5.917500,6.007500,5.915000,5.965000,5.256360,8506000
2002-03-20,5.937500,6.132500,5.890000,5.920000,5.216705,14892000
2002-03-21,5.932500,6.000000,5.795000,5.995000,5.282796,8948400
2002-03-22,5.927500,5.980000,5.865000,5.895000,5.194676,8623600
2002-03-25,5.890000,5.955000,5.762500,5.800000,5.110962,12520000
2002-03-26,5.760000,5.935000,5.715000,5.872500,5.174850,10365600
2002-03-27,5.810000,5.922500,5.757500,5.867500,5.170444,8839600
2002-03-28,5.875000,5.885000,5.762500,5.782500,5.095541,8424000
2002-04-01,5.767500,5.832500,5.702500,5.825000,5.132992,8368800
2002-04-02,5.797500,5.880000,5.777500,5.820000,5.128586,10630800
2002-04-03,5.827500,5.935000,5.812500,5.872500,5.174850,8858400
2002-04-04,5.815000,5.990000,5.815000,5.970000,5.260766,12196800
2002-04-05,6.065000,6.132500,5.995000,6.010000,5.296014,12089600
2002-04-08,5.907500,6.122500,5.897500,6.112500,5.386336,12412800
2002-04-09,6.115000,6.245000,6.087500,6.235000,5.494285,17052800
2002-04-10,6.217500,6.287500,6.190000,6.265000,5.520721,17633600
2002-04-11,6.220000,6.342500,6.202500,6.230000,5.489877,12921200
2002-04-12,6.232500,6.385000,6.225000,6.292500,5.544954,13070400
2002-04-15,6.282500,6.360000,6.192500,6.277500,5.531736,12070800
2002-04-16,6.297500,6.385000,6.270000,6.345000,5.591217,11206000
2002-04-17,6.365000,6.425000,6.287500,6.407500,5.646290,12312000
2002-04-18,6.410000,6.420000,6.240000,6.350000,5.595622,11622400
2002-04-19,6.372500,6.375000,6.235000,6.245000,5.503096,9256800
2002-04-22,6.240000,6.310000,6.190000,6.240000,5.498690,9154400
2002-04-23,6.265000,6.320000,6.260000,6.292500,5.544954,7819600
2002-04-24,6.312500,6.375000,6.292500,6.295000,5.547156,10201600
2002-04-25,6.325000,6.410000,6.310000,6.345000,5.591217,12388800
2002-04-26,6.312500,6.312500,5.877500,5.880000,5.181459,38074400
2002-04-29,5.890000,6.000000,5.722500,5.770000,5.084525,23403600
2002-04-30,5.762500,5.775000,5.660000,5.705000,5.027249,32667200
2002-05-01,5.712500,5.940000,5.675000,5.905000,5.203487,16536000
2002-05-02,5.927500,5.995000,5.835000,5.912500,5.210096,14216400
2002-05-03,5.947500,6.042500,5.840000,5.867500,5.170444,14090400
2002-05-06,5.867500,5.897500,5.637500,5.665000,4.992000,10545200
2002-05-07,5.672500,5.800000,5.627500,5.700000,5.022843,14600400
2002-05-08,5.742500,5.747500,5.550000,5.687500,5.011828,25452400
2002-05-09,5.672500,5.705000,5.577500,5.602500,4.936924,12622800
2002-05-10,5.607500,5.647500,5.505000,5.505000,4.851008,14835600
2002-05-13,5.555000,5.625000,5.502500,5.617500,4.950142,19186800
2002-05-14,5.725000,5.940000,5.675000,5.897500,5.196879,22885200
2002-05-15,5.900000,6.050000,5.855000,5.970000,5.260766,16771200
2002-05-16,5.975000,6.037500,5.902500,5.970000,5.260766,8886800
2002-05-17,6.042500,6.112500,5.947500,6.015000,5.300419,8931600
2002-05-20,5.815000,5.875000,5.757500,5.827500,5.135196,20007200
2002-05-21,5.857500,5.925000,5.737500,5.762500,5.077917,16362800
2002-05-22,5.747500,5.792500,5.625000,5.715000,5.036059,11074800
2002-05-23,5.737500,5.795000,5.617500,5.722500,5.042668,12664400
2002-05-24,5.722500,5.735000,5.605000,5.607500,4.941331,11109200
2002-05-28,5.710000,5.717500,5.482500,5.527500,4.870836,12626400
2002-05-29,5.640000,5.800000,5.635000,5.745000,5.062498,22387200
2002-05-30,5.800000,5.900000,5.787500,5.892500,5.192473,17188800
2002-05-31,6.017500,6.125000,5.997500,6.070000,5.348887,25678000
2002-06-03,6.075000,6.087500,5.887500,5.917500,5.214504,17960400
2002-06-04,5.900000,6.080000,5.875000,6.055000,5.335669,18070000
2002-06-05,6.085000,6.262500,6.062500,6.245000,5.503096,23107600
2002-06-06,6.250000,6.250000,6.080000,6.087500,5.364305,17029600
2002-06-07,6.152500,6.255000,6.130000,6.227500,5.487675,25134800
2002-06-10,6.240000,6.240000,6.112500,6.157500,5.425991,9912400
2002-06-11,6.217500,6.237500,5.935000,5.980000,5.269577,14983600
2002-06-12,5.970000,6.137500,5.950000,6.097500,5.373120,16124400
2002-06-13,6.047500,6.055000,5.900000,5.930000,5.225518,11985600
2002-06-14,5.892500,5.925000,5.610000,5.910000,5.207894,17037600
2002-06-17,5.915000,6.115000,5.875000,6.077500,5.355495,11302000
2002-06-18,6.010000,6.185000,6.002500,6.117500,5.390743,12568000
2002-06-19,6.077500,6.180000,6.062500,6.110000,5.384135,11967600
2002-06-20,6.197500,6.325000,6.100000,6.247500,5.505300,27260000
2002-06-21,6.202500,6.307500,6.092500,6.180000,5.445820,26127600
2002-06-24,6.120000,6.257500,5.992500,6.187500,5.452427,16188000
2002-06-25,6.245000,6.245000,6.052500,6.125000,5.397353,19342400
2002-06-26,6.025000,6.140000,5.762500,6.122500,5.395148,25328000
2002-06-27,6.172500,6.255000,5.957500,6.242500,5.500895,17732800
2002-06-28,6.250000,6.280000,6.130000,6.212500,5.474458,15729200
2002-07-01,6.105000,6.240000,6.072500,6.090000,5.366510,11916800
2002-07-02,6.065000,6.190000,5.872500,5.880000,5.181459,26607600
2002-07-03,5.862500,5.970000,5.700000,5.790000,5.102151,17630400
2002-07-05,5.897500,6.010000,5.825000,5.960000,5.251954,8095600
2002-07-08,5.977500,6.007500,5.595000,5.907500,5.205691,15284000
2002-07-09,5.837500,5.892500,5.642500,5.672500,4.998610,22216000
2002-07-10,5.700000,5.825000,5.580000,5.627500,4.958955,16889600
2002-07-11,5.547500,5.652500,5.380000,5.597500,4.932519,22029600
2002-07-12,5.675000,5.700000,5.410000,5.497500,4.844400,17730800
2002-07-15,5.462500,5.562500,5.057500,5.542500,4.884052,30284000
2002-07-16,5.535000,5.592500,5.232500,5.305000,4.674767,23519200
2002-07-17,5.435000,5.437500,5.197500,5.350000,4.714421,17574000
2002-07-18,5.342500,5.467500,5.202500,5.240000,4.617490,17374800
2002-07-19,5.147500,5.175000,4.975000,5.025000,4.428032,17306400
2002-07-22,5.005000,5.082500,4.610000,4.905000,4.322289,21996800
2002-07-23,4.872500,4.937500,4.680000,4.717500,4.157063,30248000
2002-07-24,4.702500,5.352500,4.685000,5.270000,4.643926,32798800
2002-07-25,5.165000,5.175000,4.800000,5.002500,4.408205,33250000
2002-07-26,5.152500,5.167500,4.675000,4.875000,4.295852,37261600
2002-07-29,4.985000,5.082500,4.940000,5.077500,4.474296,21252000
2002-07-30,5.072500,5.080000,4.877500,4.930000,4.344319,21841200
2002-07-31,4.915000,4.940000,4.815000,4.907500,4.324491,15476800
2002-08-01,4.880000,4.920000,4.707500,4.710000,4.150453,17660000
2002-08-02,4.787500,4.872500,4.617500,4.702500,4.143844,20138000
2002-08-05,4.715000,4.802500,4.625000,4.657500,4.104190,14317200
2002-08-06,4.722500,4.817500,4.625000,4.772500,4.205529,19698800
2002-08-07,4.812500,4.835000,4.642500,4.820000,4.247386,15436800
2002-08-08,4.760000,4.860000,4.702500,4.847500,4.271618,13516800
2002-08-09,4.825000,4.917500,4.765000,4.872500,4.293649,13080000
2002-08-12,4.862500,4.980000,4.825000,4.930000,4.344319,9117600
2002-08-13,4.947500,4.982500,4.735000,4.735000,4.172484,13444400
2002-08-14,4.752500,5.175000,4.707500,5.120000,4.511746,20736000
2002-08-15,5.077500,5.325000,5.075000,5.320000,4.687986,19522400
2002-08-16,5.225000,5.300000,5.125000,5.205000,4.586648,13276400
2002-08-19,5.220000,5.455000,5.175000,5.452500,4.804746,11403200
2002-08-20,5.340000,5.347500,5.200000,5.262500,4.637317,11850400
2002-08-21,5.312500,5.317500,5.075000,5.217500,4.597663,20479600
2002-08-22,5.220000,5.300000,5.075000,5.282500,4.654942,10922400
2002-08-23,5.240000,5.375000,5.212500,5.257500,4.632910,10446400
2002-08-26,5.332500,5.345000,5.125000,5.247500,4.624098,9424800
2002-08-27,5.252500,5.282500,5.067500,5.080000,4.476497,13438400
2002-08-28,5.057500,5.125000,4.952500,4.965000,4.375160,13184400
2002-08-29,4.925000,5.150000,4.900000,5.112500,4.505137,17880800
2002-08-30,5.062500,5.150000,4.975000,5.025000,4.428032,15037200
2002-09-03,4.997500,5.072500,4.937500,4.995000,4.401595,14262400
2002-09-04,5.010000,5.200000,4.985000,5.175000,4.560213,17129200
2002-09-05,5.092500,5.125000,5.020000,5.057500,4.456671,14238400
2002-09-06,5.125000,5.295000,5.055000,5.220000,4.599866,14946400
2002-09-09,5.192500,5.275000,5.132500,5.225000,4.604272,9657600
2002-09-10,5.222500,5.262500,5.080000,5.262500,4.637317,12384800
2002-09-11,5.280000,5.312500,5.102500,5.122500,4.513948,13680000
2002-09-12,5.122500,5.152500,5.035000,5.045000,4.445655,10389600
2002-09-13,5.020000,5.172500,4.987500,5.140000,4.529371,12114000
2002-09-16,5.142500,5.197500,5.055000,5.142500,4.531572,7899200
2002-09-17,5.187500,5.227500,5.012500,5.027500,4.430236,15720000
2002-09-18,4.992500,5.162500,4.900000,5.085000,4.480905,16858400
2002-09-19,5.000000,5.187500,4.975000,5.092500,4.487513,15324000
2002-09-20,5.172500,5.227500,5.020000,5.195000,4.577837,19784800
2002-09-23,5.132500,5.182500,5.007500,5.072500,4.469889,11399200
2002-09-24,5.005000,5.102500,4.950000,4.995000,4.401595,14022800
2002-09-25,5.012500,5.200000,5.010000,5.170000,4.555806,15532800
2002-09-26,5.177500,5.340000,5.175000,5.295000,4.665955,16766800
2002-09-27,5.287500,5.392500,5.230000,5.250000,4.626303,15395200
2002-09-30,5.192500,5.295000,5.065000,5.165000,4.551400,15950800
2002-10-01,5.165000,5.372500,5.165000,5.350000,4.714421,19328000
2002-10-02,5.297500,5.380000,5.190000,5.235000,4.613085,19556400
2002-10-03,5.222500,5.387500,5.200000,5.275000,4.648332,16744400
2002-10-04,5.375000,5.490000,5.245000,5.305000,4.674767,23352800
2002-10-07,5.212500,5.380000,5.207500,5.277500,4.650534,16585600
2002-10-08,5.317500,5.522500,5.302500,5.435000,4.789323,16047200
2002-10-09,5.405000,5.492500,5.340000,5.382500,4.743062,18296800
2002-10-10,5.312500,5.570000,5.167500,5.547500,4.888458,27023200
2002-10-11,5.597500,5.727500,5.500000,5.662500,4.989797,19050000
2002-10-14,5.660000,5.807500,5.635000,5.772500,5.086730,15008800
2002-10-15,5.962500,6.025000,5.790000,5.885000,5.185863,21058800
2002-10-16,5.770000,5.912500,5.765000,5.852500,5.157223,18310400
2002-10-17,5.882500,5.882500,5.322500,5.430000,4.784918,43244400
2002-10-18,5.437500,5.590000,5.417500,5.582500,4.919301,19543200
2002-10-21,5.587500,5.782500,5.505000,5.777500,5.091135,13738000
2002-10-22,5.670000,5.875000,5.600000,5.647500,4.976579,12622800
2002-10-23,5.655000,5.782500,5.635000,5.780000,5.093338,12199600
2002-10-24,5.790000,5.842500,5.562500,5.612500,4.945737,15534800
2002-10-25,5.627500,5.982500,5.625000,5.982500,5.271780,19796000
2002-10-28,5.985000,5.997500,5.750000,5.797500,5.108760,14944400
2002-10-29,5.837500,5.910000,5.750000,5.875000,5.177052,18190800
2002-10-30,5.847500,5.985000,5.772500,5.945000,5.238736,15902800
2002-10-31,5.950000,6.025000,5.900000,5.960000,5.251954,14881200
2002-11-01,6.012500,6.040000,5.910000,5.965000,5.256360,21826800
2002-11-04,5.847500,5.927500,5.685000,5.715000,5.036059,21573200
2002-11-05,5.647500,5.850000,5.645000,5.835000,5.141805,12016000
2002-11-06,5.855000,5.862500,5.682500,5.792500,5.104353,14795600
2002-11-07,5.785000,5.792500,5.685000,5.735000,5.053685,13445600
2002-11-08,5.702500,5.762500,5.612500,5.635000,4.965563,13383600
2002-11-11,5.487500,5.552500,5.422500,5.442500,4.795933,15027200
2002-11-12,5.445000,5.615000,5.402500,5.460000,4.811354,13476400
